id,theta_2PL,se_2PL,theta_1PL,se_1PL
1502,-0.00021821951574078815,0.08787411211609225,-0.2574026744473181,0.36747845636315096
1503,0.0060261103412913635,0.09319097833236559,-0.009727650261780643,0.3397938713730456
1506,0.9664015622299829,0.3647233371664041,1.1345626617693294,0.41644075092828103
1509,0.10582976717059976,0.24699474913164227,0.10804633721024107,0.3500317681802326
1510,-0.668702902171994,0.08175309424559116,-0.7479773929139583,0.3355463622424648
1512,0.6173757368423582,0.25957242431922406,0.8096523052536666,0.38474210899354216
1513,1.2105183432067652,0.39707450973579894,1.310584594173622,0.42286251805127656
1514,0.009991968568027051,0.10070411822797154,0.10804633721023998,0.35003176818023185
1515,0.9714090512762078,0.3660643915760482,1.1345626617693285,0.41644075092828103
1516,1.5610609063747922,0.43796371324071115,1.914553686874312,0.4796992736177691
1520,-0.8672383182952877,0.305344646429931,-1.2705914482240788,0.35300194952519076
1522,0.024191951384197757,0.13220139834337727,0.10804633721024037,0.35003176818023246
1523,-1.3382660257174197,0.1514944700582652,-1.666820921539738,0.3904424910644651
1527,0.023053730034886945,0.1297587698540767,0.10804633721024068,0.350031768180232
1529,0.11822106623998717,0.25812374353697654,0.23825539911002475,0.3715064506633531
1531,-1.362034230823958,0.1366401357115515,-1.8229286964121934,0.3970388918346395
1533,-0.617411671954025,0.19363734419504672,-0.6381012743710069,0.33155610553904136
1534,1.0166293736379044,0.3764692049639943,1.310584594173622,0.4228625180512767
1537,0.8337083782031542,0.3133396224756286,1.1345626617693294,0.416440750928281
1539,0.3272839171588221,0.3421100044125411,0.6669934982492814,0.3733261315438378
1544,-0.6917859434964682,0.09737820400626354,-1.0019307432758322,0.3730860013190407
1546,1.5963281345948352,0.4446015052254199,1.6945036609817488,0.4582161321183737
1548,-0.7969385208743738,0.2587580036011585,-1.666820921539741,0.39044249106446555
1549,-0.03941959773504094,0.16178402189443977,-0.12796995469260616,0.35080826595027287
1552,-0.34169441224615826,0.339065310756922,-0.5230793247180037,0.34902214377639706
1553,0.0068537963920879495,0.09458709196159291,0.10804633721024068,0.350031768180232
1555,1.0646271231329671,0.38454129320824293,1.1345626617693298,0.41644075092828126
1559,0.6900635300768907,0.24616950962765236,0.9654091150701256,0.40430461787722455
1560,0.006443489873397129,0.09388067677576405,-0.00972765026178063,0.339793871373045
1565,1.1812354301090535,0.395394000472426,1.4944973103771915,0.4366464790163694
1566,0.0008073472134799749,0.08797169521195686,0.10804633721023998,0.3500317681802319
1568,1.3280320538574708,0.40455735716077984,1.4944973103771901,0.4366464790163696
1569,1.0105143429965888,0.37523276255419824,1.134562661769329,0.4164407509282808
1570,0.6154659492854754,0.2604071971407853,0.6669934982492828,0.3733261315438382
1576,-0.783776344225311,0.24686169168460168,-1.1406007150476571,0.36828269080961745
1581,-0.4974496734894617,0.2997609457353134,-0.25740267444731824,0.3674784563631508
1582,0.010145180467349588,0.10102692134501079,0.2382553991100239,0.37150645066335314
1586,0.5350822104994779,0.299203438469986,0.8096523052536648,0.3847421089935423
1587,0.045253553754338316,0.17181519348658553,-0.009727650261780033,0.33979387137304495
1589,0.005172393156577114,0.091880883042347,0.10804633721024037,0.3500317681802324
1592,-0.15167586968306362,0.2829398214906046,-0.21911224599839507,0.3674071307541986
1593,1.4183115362831649,0.4143977371751105,1.4944973103771901,0.43664647901636966
1595,-0.004115049488506627,0.11667573850896004,-0.015419152674247857,0.3835239969818517
1596,0.7484196513483569,0.2673978185899426,0.965409115070125,0.40430461787722444
1599,0.27964746471615504,0.3359929102410026,0.3815635512154281,0.38258479312255134
1600,-1.1165489740412684,0.3272580171964923,-1.5219287420093806,0.36924089363986845
1603,-0.6851456159180408,0.073233285139407,-0.8675526923571084,0.3571351971223401
1609,-0.6650078225512406,0.09478380840632067,-0.638101274371005,0.33155610553904136
1610,1.1398771042703932,0.392554930073264,1.3105845941736223,0.4228625180512765
1612,0.006935339205789561,0.09473064453808747,0.10804633721024001,0.3500317681802319
1616,0.7356192772592027,0.26108472233553665,0.9654091150701257,0.40430461787722466
1617,-0.0044223500032470895,0.09085021913966658,-0.12796995469260689,0.350808265950273
1619,0.580019929241205,0.277440656512837,0.5267179197943888,0.37764912449980315
1621,0.36252049883598525,0.3426364965509837,0.6669934982492808,0.37332613154383754
1622,0.06138309654517279,0.1962267893131371,0.23825539911002483,0.37150645066335336
1623,-0.9349017579439267,0.330488089592545,-1.6668209215397387,0.3904424910644653
1624,0.7282422590365011,0.2577468159044539,0.9654091150701258,0.4043046178772248
1627,-1.2276944416372153,0.2718100407887344,-1.8229286964121891,0.39703889183463936
1628,0.6014467063730708,0.26688041057167594,0.8096523052536667,0.3847421089935425
1629,-0.0064354227335629835,0.09386036834103328,-0.009727650261779991,0.3397938713730444
1630,0.08250562792625689,0.2228064226484809,0.23825539911002483,0.37150645066335314
1633,-0.2229159742146751,0.31866674286595625,-0.25740267444731824,0.3674784563631508
1635,-0.5710204214075489,0.2472730379746726,-0.523079324718004,0.3490221437763978
1636,-1.4171492756061643,0.20088885586183736,-2.138857091502689,0.40505862071279664
1637,1.033899523334179,0.3796956077198039,1.3105845941736234,0.42286251805127734
1639,-1.9370167134063503,0.37039855859645904,-2.5050010559552134,0.44972100852063285
1640,-0.6931104711699438,0.10158950407933044,-1.1406007150476583,0.36828269080961795
1643,-0.02643644102516874,0.1368929350969599,-0.25740267444732,0.3674784563631515
1651,0.23509135716956717,0.3242309802881486,0.6669934982492821,0.3733261315438381
1657,0.006948331469981814,0.09475361047742023,0.10804633721023998,0.3500317681802319
1661,-0.006800508393563072,0.09448676004062295,-0.009727650261780657,0.3397938713730456
1663,0.06698009599567416,0.20379064713000894,0.23825539911002483,0.37150645066335314
1664,0.5634185685729076,0.2857095538748358,0.6669934982492821,0.37332613154383815
1665,-1.7638390255399332,0.5594823289015552,-1.9162359530381003,0.6842495511912481
1667,0.7013128915494218,0.24837161486577478,0.965409115070125,0.40430461787722466
1669,-0.7790710762956854,0.24229478725125897,-1.1406007150476583,0.36828269080961784
1674,-0.6853402632442498,0.0740207742599372,-1.0019307432758322,0.3730860013190406
1676,-1.3680818370504222,0.13936357954828943,-1.8229286964121887,0.3970388918346391
1680,-0.8343130252965946,0.2866250791732773,-1.3931497448988568,0.3508581112752129
1681,-0.4841874022822254,0.3064027238871115,-0.638101274371006,0.3315561055390405
1682,0.20802444880102877,0.3139306489788403,0.2382553991100266,0.37150645066335386
1685,1.5726107674516403,0.44012226151823286,1.914553686874312,0.4796992736177691
1687,1.1724321950752818,0.3948479042465243,1.310584594173622,0.42286251805127656
1691,0.8238339001055085,0.3082810868630925,0.9654091150701265,0.4043046178772249
1693,-0.9187607322467277,0.3259411508769317,-1.3931497448988552,0.35085811127521355
1696,-1.3577056299508616,0.1364609711296617,-1.8229286964121896,0.3970388918346395
1697,0.4115368226478417,0.33793697871111184,0.6669934982492834,0.3733261315438391
1699,-0.01601255501774322,0.11406586264468101,-0.00972765026178063,0.339793871373045
1700,0.0007438229510279178,0.08795585758652588,-0.009727650261780033,0.33979387137304495
1702,0.35411058964670616,0.3428112895486969,0.52671791979439,0.3776491244998036
1704,0.07038873264877345,0.2082010119628735,0.10804633721024001,0.3500317681802319
1707,0.10259888174989305,0.2439116190683414,0.2382553991100249,0.3715064506633534
1708,0.7688658998556483,0.2783336648483596,0.965409115070125,0.40430461787722444
1709,-0.9123751963925967,0.3239035249171635,-1.2705914482240785,0.35300194952519093
1710,-0.03271065868981143,0.1494249992783732,-0.12796995469260689,0.3508082659502731
1711,0.5883907748864962,0.2732661762615317,0.8096523052536679,0.3847421089935429
1712,0.7431738769780474,0.2647427235400869,0.8096523052536667,0.3847421089935423
1716,-1.349849218796698,0.1398986119618228,-1.8229286964121911,0.39703889183463986
1717,-0.00032706459088224955,0.08788360278780971,-0.12796995469260702,0.35080826595027387
1718,-0.6594146086897186,0.11181726509853489,-0.6381012743710069,0.331556105539041
1722,0.010466763378362717,0.10170967773237322,-0.009727650261780643,0.3397938713730456
1723,-0.6786188144140576,0.04960219763737144,-1.0019307432758342,0.3730860013190409
1724,-0.6570252383502764,0.11833265383666738,-0.7479773929139582,0.3355463622424659
1725,0.5039845282039924,0.31236753274672785,0.5267179197943898,0.3776491244998034
1727,-0.00723219462943803,0.09525412130024394,-0.12796995469260616,0.35080826595027287
1728,-1.1779350131937143,0.30277175498615805,-1.8229286964121891,0.39703889183463925
1729,-0.015472800667223008,0.11284144122852145,-0.12796995469260686,0.350808265950273
1731,-0.017387538398928926,0.11718001597326988,-0.2574026744473181,0.3674784563631512
1732,-1.3076507561958681,0.19206482920756426,-1.6668209215397414,0.39044249106446555
1733,-0.6563218429081008,0.12017879208688205,-0.7479773929139573,0.3355463622424658
1735,0.7062451770441993,0.24968929600779158,1.1345626617693294,0.41644075092828103
1737,0.8323258912204451,0.3126403727686733,0.9654091150701248,0.4043046178772243
1738,0.18554971383033458,0.3033517525176408,0.23825539911002563,0.3715064506633536
1739,-0.001686766105840511,0.08831991968071291,-0.00972765026178063,0.339793871373045
1741,-1.3475745392169765,0.14168060749166644,-1.6668209215397414,0.39044249106446555
1743,1.0820855957349598,0.38683773072254224,1.3105845941736225,0.4228625180512767
1744,-0.10569789093565032,0.24657952846796546,-0.39392624443417185,0.3677126918304529
1746,0.7565390602775949,0.27165075431693125,0.9654091150701242,0.4043046178772244
1749,0.6838248696266102,0.24546334964445568,0.965409115070125,0.40430461787722444
1750,-0.8561513180380702,0.29957522442256757,-1.2705914482240785,0.35300194952519093
1751,0.08706557007182388,0.22791113291094156,0.3815635512154281,0.38258479312255134
1755,0.07962424262447582,0.21947531806173773,0.23825539911002477,0.3715064506633531
1757,-0.045338122274861385,0.17188211163574948,-0.39392624443417185,0.3677126918304522
1763,-0.47590524180019395,0.31019119083984015,-0.6381012743710069,0.331556105539041
1764,-0.3509073253833166,0.3388640909131307,-0.5230793247180038,0.34902214377639723
1765,1.3602836311853292,0.40754617693882517,1.6945036609817499,0.45821613211837353
1769,-0.5298458075518853,0.2802584215650183,-0.5230793247180042,0.34902214377639823
1770,1.353594710444981,0.40687963616277856,1.6945036609817508,0.4582161321183735
1773,-0.6856909410235956,0.07542765434058539,-1.0019307432758322,0.3730860013190406
1774,0.2548491423862767,0.3302068306583983,0.38156355121542834,0.38258479312255156
1776,-1.0003309344899025,0.3405969703480524,-1.521928742009385,0.36924089363986956
1777,0.21227455307182552,0.3157180164970761,0.5267179197943891,0.3776491244998029
1778,1.0446385670391243,0.3815136220869985,1.3105845941736225,0.4228625180512768
1779,0.5607334133842753,0.2870314949331119,0.6669934982492826,0.3733261315438372
1780,-0.5837399417223972,0.2347023525662713,-0.5230793247180038,0.34902214377639756
1783,0.41316557700085754,0.33767389635954276,0.5267179197943898,0.377649124499803
1784,-0.6547578580668463,0.12417667564719458,-0.7479773929139593,0.3355463622424656
1786,0.1775830484055237,0.2991212694747849,0.23825539911002647,0.3715064506633541
1788,-0.026529282659093312,0.1370855321269392,-0.2574026744473191,0.3674784563631512
1789,0.2706741311978264,0.3341128356629148,0.3815635512154281,0.38258479312255167
1790,1.212913045734528,0.3972061836386036,1.494497310377191,0.4366464790163697
1791,1.8149295048244434,0.48498669592263755,1.9145536868743134,0.47969927361776904
1795,0.5788355132578574,0.2780329548781442,0.6669934982492821,0.3733261315438381
1796,-1.0865990542005357,0.3345872108068751,-1.5219287420093806,0.36924089363986845
1797,0.6751728037763933,0.24511988232799742,0.6669934982492821,0.3733261315438378
1799,-0.032805455060950055,0.14960691440393215,-0.39392624443417057,0.3677126918304526
1802,-0.7595962261079897,0.22134305134729085,-1.2705914482240797,0.3530019495251915
1805,-0.6634359033108932,0.0998606409307511,-0.8675526923571083,0.35713519712233993
1806,-0.04262612025112108,0.1673426621984547,-0.2574026744473182,0.36747845636315074
1807,-0.6888312778630238,0.08730952714282991,-1.140600715047659,0.3682826908096181
1809,-0.679995536585743,0.05260516324996497,-1.1406007150476603,0.3682826908096176
1810,-0.6638685974580419,0.09848810003177272,-0.7479773929139593,0.3355463622424658
1812,0.18323475877304884,0.30214946454935643,0.5267179197943894,0.37764912449980315
1814,-0.3823983868495109,0.33627699901037206,-0.2574026744473182,0.36747845636315074
1815,0.8257966187935317,0.3092981702612096,0.9654091150701257,0.40430461787722466
1818,0.27805571918098093,0.33567677342237584,0.8096523052536653,0.3847421089935417
1820,-0.9534062446297263,0.3346721517022093,-1.5219287420093839,0.36924089363986884
1824,0.8101671308388672,0.30105453743186544,1.1345626617693285,0.41644075092828065
1828,0.021049913113793433,0.12538687737061177,0.10804633721024107,0.3500317681802326
1831,-1.3859736534304723,0.1587376840354918,-2.1388570915026865,0.4050586207127959
1833,0.8579074762258301,0.3250646633428872,1.1345626617693294,0.416440750928281
1836,0.19561762807686722,0.30833106196674953,0.23825539911002488,0.3715064506633532
1837,0.6297120734278392,0.2545564336767501,0.8096523052536666,0.3847421089935423
1840,-1.4880803051548976,0.2734873629403724,-2.3119262596676453,0.4279367368858481
1841,1.4475062450914233,0.4185462801573441,1.6945036609817503,0.45821613211837386
1842,-0.6388422051180586,0.15856345502378444,-0.74797739291396,0.3355463622424659
1847,-0.6528701712472706,0.12881995473228328,-0.7479773929139582,0.33554636224246615
1848,-0.8408488937809248,0.2907329460399259,-1.2705914482240797,0.3530019495251915
1849,0.4649714474013881,0.3257633881240889,0.3815635512154293,0.38258479312255106
1850,-0.03857657213807925,0.16028658127805961,-0.009727650261780615,0.339793871373045
1852,0.6779573967594259,0.24514909290648423,0.8096523052536657,0.38474210899354144
1853,-0.9862298661720454,0.3454912020003583,-1.2950106531720278,0.4424455626415706
1859,-0.4715042136034018,0.31209629722108867,-0.393926244434172,0.36771269183045296
1862,-0.3733285856923469,0.33732539064047445,-0.6381012743710065,0.33155610553904075
1863,-1.4628703256767452,0.2514641357721103,-2.1388570915026923,0.4050586207127963
1865,0.722346770017059,0.2552807813322686,0.965409115070125,0.4043046178772243
1868,-7.91695376672185e-05,0.08786753095784601,-0.00972765026178063,0.339793871373045
1870,0.02994295290897875,0.14405679438035857,0.10804633721024068,0.3500317681802321
1871,-0.7276508279501469,0.17730056711129968,-1.1406007150476583,0.36828269080961795
1872,0.37424152678564376,0.34208234487070077,0.5267179197943898,0.37764912449980337
1875,-0.04617570806174363,0.17325544341236493,-0.00972765026178063,0.339793871373045
1876,0.016537778874046304,0.11527501965561117,-0.12796995469260689,0.350808265950273
1877,0.37123838774420365,0.3422586642125535,0.6669934982492834,0.3733261315438387
1880,-0.23830233840532106,0.32384137401876245,-0.523079324718004,0.3490221437763978
1882,0.8058719599138925,0.2987370261104053,1.3105845941736223,0.42286251805127745
1885,0.2937626841561465,0.3384739124030225,0.5267179197943894,0.37764912449980315
1886,0.052949996953902526,0.18399150331335806,0.10804633721024001,0.3500317681802319
1889,0.2389314648915427,0.3254909227629593,0.3815635512154281,0.38258479312255134
1890,1.4551821974618209,0.41970793381789545,1.69450366098175,0.45821613211837375
1893,-0.12302054967945278,0.2617759903496635,-0.5230793247180038,0.3490221437763976
1897,-0.5635840526737431,0.25404108229102257,-0.6381012743710074,0.33155610553904163
1899,1.1894443982716738,0.3958828315703346,1.310584594173623,0.4228625180512772
1901,-1.1119617434816367,0.32856544696813555,-1.3931497448988575,0.3508581112752129
1903,0.03769060100388787,0.158751242151884,0.1080463372102404,0.35003176818023246
1904,0.010641230968975261,0.10208286192164194,-0.12796995469260664,0.35080826595027276
1905,1.4837645275860476,0.4242651943022184,1.6945036609817494,0.45821613211837325
1906,-0.5214877897320095,0.2857688084598001,-0.74797739291396,0.33554636224246615
1907,-1.1194111446732,0.3564102820783344,-1.437267133624595,0.48654267803908513
1908,1.5280095146897508,0.4319148408765813,1.69450366098175,0.4582161321183738
1909,-0.2610862089689775,0.3300449654551554,-0.12796995469260572,0.3508082659502723
1911,1.1395730858196893,0.39253101071795493,1.310584594173622,0.42286251805127656
1915,-0.46695723316038407,0.3139877217867285,-0.523079324718004,0.34902214377639773
1916,-1.3836161975560122,0.15563608668493023,-1.8229286964121914,0.397038891834639
1918,1.6175037091346536,0.44863198466643084,1.914553686874314,0.47969927361776915
1919,-0.6805068925814873,0.054297519525919546,-0.8675526923571086,0.3571351971223396
1921,0.29819875790671635,0.3391354886561421,0.38156355121542934,0.3825847931225516
1923,0.6377040402806811,0.25173618766313427,0.8096523052536653,0.3847421089935417
1925,-0.7962138794710121,0.25813469749963536,-1.3931497448988588,0.3508581112752135
1927,-0.6660607251376266,0.09123626125309403,-0.7479773929139582,0.33554636224246615
1928,0.027630585842549918,0.13938904809632807,0.3815635512154281,0.38258479312255167
1929,-1.409616439614683,0.19106311095919304,-2.138857091502687,0.4050586207127963
1931,0.024738767086255962,0.13336385842309145,-0.12796995469260616,0.3508082659502728
1932,-0.3821054712030257,0.3363147270000517,-0.39392624443417185,0.3677126918304528
1934,-1.1299348947440429,0.3230475304120357,-1.5219287420093806,0.36924089363986845
1938,-0.6735853543367177,0.06202741187963165,-0.86755269235711,0.3571351971223402
1939,-1.2784864171254502,0.2264211595858081,-1.6668209215397387,0.3904424910644653
1942,0.7034290030199352,0.24891198044806584,0.8096523052536655,0.38474210899354155
1945,0.013403921642848052,0.10817725603210916,-0.009727650261780074,0.3397938713730456
1946,-0.23372428349205493,0.3223868647483291,-0.638101274371005,0.33155610553904136
1948,0.1644382577180804,0.29154800910097994,0.38156355121542934,0.3825847931225516
1949,0.017212169687856427,0.11680275564675476,-0.009727650261780074,0.33979387137304556
1954,-0.002755094849544431,0.08906119806828686,0.10804633721024001,0.35003176818023196
1956,-1.1899605437795382,0.2963046495668877,-1.5219287420093808,0.3692408936398688
1959,-1.2434162265820539,0.25946898636968,-1.666820921539741,0.39044249106446544
1960,-0.7294428313013633,0.1802032518356423,-1.1406007150476607,0.36828269080961784
1963,0.1636552309863116,0.2910725712125962,0.23825539911002575,0.3715064506633534
1964,-0.7040197582038414,0.13111246798129345,-1.2705914482240777,0.3530019495251902
1965,0.09420762295567264,0.23552148095318062,0.23825539911002488,0.3715064506633532
1976,-0.0729806308703404,0.2113066835872508,-0.39392624443417185,0.3677126918304525
1977,-0.32588817941819104,0.3388279324276273,-0.3939262444341719,0.3677126918304529
1978,0.28744166235960444,0.3374340841517524,0.23825539911002572,0.37150645066335375
1979,-0.68460405870588,0.07101893658664586,-1.2705914482240797,0.3530019495251915
1981,-0.6884652866871648,0.08599067994114637,-1.0019307432758342,0.373086001319041
1983,-0.0032736560538486155,0.08953935112735115,-0.12796995469260597,0.350808265950272
1984,-0.672664076179996,0.06589482561819539,-0.867552692357107,0.3571351971223393
1985,-0.7761443787502597,0.23936381693969963,-1.3931497448988583,0.350858111275213
1986,0.10866271424346692,0.2496343254590734,0.23825539911002488,0.3715064506633532
1987,-0.004253699280159536,0.09063728995251338,-0.009727650261780657,0.3397938713730456
1988,-0.9993465480641749,0.34053980102834047,-1.3931497448988561,0.35085811127521355
1989,0.7107783907939863,0.2510740488643593,0.9654091150701242,0.40430461787722427
1993,-0.8978143147804993,0.31873195361615625,-1.2705914482240777,0.35300194952519026
1994,-0.6864015113881227,0.07822978906828612,-1.0019307432758322,0.3730860013190406
1997,-0.041338574104470276,0.16513624424456877,-0.25740267444732,0.3674784563631517
1998,1.095099278924199,0.38835879964413,1.3105845941736225,0.4228625180512767
2000,0.7758452537662283,0.28218567907759334,0.9654091150701265,0.4043046178772247
2001,0.26875744803817225,0.3336801989414117,0.5267179197943898,0.377649124499803
2006,-0.29887046136658985,0.33671054861275174,-0.6381012743710065,0.33155610553904075
2008,-0.9171285591053494,0.3254334182224772,-1.521928742009381,0.3692408936398688
2010,1.217938141217856,0.3974811990535182,1.4944973103771892,0.43664647901636966
2011,-1.376596019201056,0.14711072210114676,-1.9797969864950962,0.39544726043191714
2013,-0.5647819536766201,0.25297779626968087,-0.6381012743710054,0.3315561055390419
2015,0.01836921057013256,0.11941394471817589,-0.009727650261780074,0.33979387137304556
2016,1.8467597176025945,0.49044512712954413,1.9145536868743107,0.4796992736177688
2017,0.5803334338500915,0.2772839029226202,0.6669934982492814,0.3733261315438374
2018,0.0030005520337427413,0.08928139570172772,-0.009727650261780033,0.33979387137304495
2019,0.6063770995495291,0.2645442633149313,0.6669934982492821,0.3733261315438382
2020,-0.8482223729295815,0.2951254685986585,-1.3931497448988583,0.35085811127521294
2021,0.16618459241327985,0.29259827909539854,0.10804633721024107,0.3500317681802326
2023,-0.4193957597884568,0.3293914797336382,-0.5230793247180038,0.34902214377639723
2024,-0.022675632942026687,0.1289135637588451,-0.2574026744473181,0.3674784563631512
2025,1.4427320131397938,0.41783811327706727,1.6945036609817508,0.4582161321183742
2028,0.012248380466846637,0.10559430478219457,0.23825539911002488,0.3715064506633532
2030,-3.227777236380902e-06,0.0878665637716739,-0.12796995469260614,0.3508082659502728
2031,0.013812832625307598,0.10909852461827138,-0.009727650261780033,0.33979387137304495
2032,-0.6676360895390121,0.08568707184747464,-0.8675526923571085,0.35713519712233954
2033,0.7831195458323597,0.28621998940412524,0.9654091150701265,0.40430461787722466
2034,0.8321146098556602,0.3125332443247783,0.9654091150701254,0.4043046178772245
2037,1.264949870121915,0.4001118480825187,1.4944973103771926,0.4366464790163698
2038,-0.19562338348980274,0.30739440049626376,-0.3939262444341718,0.36771269183045235
2039,0.7499839358758895,0.26820488385317753,1.1345626617693285,0.4164407509282812
2040,-0.29534092427288844,0.3362729456094132,-0.39392624443417185,0.3677126918304525
2041,-0.6312566451142042,0.17209242545942774,-0.6381012743710054,0.33155610553904163
2043,-0.015064854326384661,0.11191623460085434,-0.3939262444341719,0.3677126918304524
2049,0.7027042419907589,0.24872261749504226,0.8096523052536654,0.3847421089935418
2051,0.4489871501683297,0.3301667551816403,0.6669934982492832,0.37332613154383787
2052,0.017420256603009724,0.11727341907415993,0.10804633721023998,0.3500317681802319
2054,-0.0012153450519951361,0.08810265141708948,-0.12796995469260689,0.3508082659502731
2056,-0.041347637658502225,0.16515189461264682,-0.00972765026178063,0.339793871373045
2057,-0.1113277740348233,0.25174581517579236,-0.39392624443417174,0.3677126918304524
2059,0.019479172989426474,0.1219021230103988,0.10804633721024001,0.3500317681802319
2060,-0.5278034235489439,0.28163777233847503,-0.39392624443417174,0.3677126918304524
2062,-1.1372750611113303,0.3204830005559102,-1.3931497448988588,0.35085811127521355
2065,0.2230074530642757,0.31994553110202084,0.3815635512154294,0.3825847931225512
2066,-0.3708319824108709,0.33757067990449086,-0.7479773929139593,0.3355463622424656
2067,0.005341824259446397,0.0921294353606582,0.10804633721024107,0.3500317681802326
2069,0.9814603897853155,0.3686381307643438,1.1345626617693276,0.41644075092828076
2070,0.6706609966632109,0.2452361423770999,0.6669934982492828,0.3733261315438378
2076,0.23390191561007861,0.32383087416276546,0.3815635512154289,0.38258479312255156
2077,0.17584727484779672,0.29816430735490007,0.38156355121542823,0.3825847931225517
2078,-1.080244604427567,0.33578323190226267,-1.3931497448988552,0.35085811127521355
2081,-1.3941443354603011,0.16990322211792705,-1.9797969864950973,0.3954472604319175
2083,-0.6686985954147272,0.08176927321156259,-0.7479773929139573,0.3355463622424658
2084,-0.020806099877666354,0.12482481432895601,-0.25740267444731907,0.3674784563631512
2087,-0.1316633454177475,0.268630742671673,-0.12796995469260616,0.3508082659502728
2089,0.005865554320533938,0.09293392055936325,0.10804633721024107,0.3500317681802326
2091,-0.004751926979792065,0.09128536590971084,-0.12796995469260689,0.3508082659502731
2099,-0.04851128227234161,0.17701629631165566,-0.25740267444732,0.3674784563631517
2100,-0.010657505043640027,0.10210656476419734,-0.009727650261780657,0.3397938713730456
2102,0.7195737064744836,0.25419133399802935,1.3105845941736236,0.4228625180512763
2105,-0.009823782640980189,0.10034144486807052,-0.12796995469260689,0.3508082659502731
2107,-0.6977179094143575,0.1150442576991318,-1.140600715047659,0.3682826908096182
2108,-1.3678016999337956,0.13917894525756397,-1.8229286964121911,0.3970388918346398
2110,-0.794232591763132,0.25641233215553005,-1.1406007150476583,0.36828269080961795
2111,0.24110857480666842,0.32618383204418105,0.38156355121542934,0.3825847931225516
2112,-1.34872548947648,0.140740829557244,-1.9797969864950962,0.39544726043191714
2113,-0.3125378210012733,0.338052877738161,-0.5230793247180038,0.34902214377639723
2114,-0.331985702086746,0.33900673227682787,-0.39392624443417196,0.3677126918304525
2115,-0.6816045790591716,0.05849647777088556,-1.1406007150476571,0.36828269080961745
2117,0.22599539344281655,0.3210511461735587,0.6669934982492811,0.37332613154383915
2118,0.6916671033911873,0.2464117700880178,0.9654091150701265,0.4043046178772249
2120,0.5749215559058348,0.27998998984030077,0.6669934982492828,0.37332613154383815
2121,0.02692654983967442,0.13794133341684314,-0.009727650261780588,0.3397938713730444
2123,-0.8288736027294318,0.2830462057873755,-1.2705914482240797,0.3530019495251915
2125,-0.006397183396989031,0.09379602405098594,-0.2574026744473191,0.3674784563631512
2126,1.7228502522002742,0.4685082186347485,1.9145536868743132,0.4796992736177689
2127,1.5228622558355718,0.4309946579685519,1.6945036609817499,0.45821613211837353
2131,0.6163701470942435,0.26001028822130684,0.8096523052536654,0.38474210899354155
2132,-0.6513839169438351,0.13234741572968403,-0.5230793247180038,0.34902214377639723
2135,0.647817687312227,0.2487785331235732,0.6669934982492822,0.3733261315438382
2139,0.07107947155252019,0.20907762012791498,0.3815635512154283,0.38258479312255195
2140,0.9119372103475285,0.34744196572561287,0.9654091150701265,0.4043046178772247
2141,-1.352236004718363,0.13837878030280093,-1.666820921539741,0.3904424910644652
2142,0.08602549357414828,0.22676428119658826,0.23825539911002563,0.3715064506633536
2143,0.7264907998896324,0.2569940338556401,0.8096523052536659,0.3847421089935419
2144,1.4605185257600992,0.4205317655495131,1.6945036609817485,0.45821613211837364
2145,-0.7505183418272323,0.21025640366566603,-1.140600715047659,0.3682826908096181
2146,0.010944224438826252,0.1027352288369741,-0.009727650261780033,0.33979387137304495
2147,0.9832169454252111,0.36907201221388986,1.1345626617693285,0.4164407509282811
2148,1.2555228820416373,0.39956040213581334,1.4944973103771904,0.4366464790163697
2149,-0.28220947512010935,0.33431341017803534,-0.5230793247180038,0.34902214377639723
2151,-0.5353029306757296,0.27646524973240766,-0.5230793247180038,0.3490221437763976
2152,-0.002754883145395872,0.08906101817060422,0.10804633721024004,0.35003176818023196
2154,-0.5679199736523046,0.25014388267284643,-0.6381012743710074,0.3315561055390413
2155,-0.9335826996171758,0.3352473111918093,-1.4417520075595873,0.4578821511955441
2157,0.5582293259348833,0.2882580456863318,0.9654091150701262,0.40430461787722455
2160,0.75254635680294,0.26954033428339286,1.134562661769328,0.4164407509282804
2161,1.3996367187686543,0.4119839696174278,1.6945036609817503,0.45821613211837436
2162,-0.022093547159917667,0.12764866320099996,-0.12796995469260689,0.3508082659502731
2163,1.7496482958927408,0.4734099209726815,1.9145536868743138,0.47969927361776915
2164,-0.6575030391854264,0.1170606718130388,-1.0019307432758335,0.37308600131904096
2170,0.8681750697929688,0.3297289349236016,0.9654091150701247,0.4043046178772244
2171,1.02021748404947,0.3771713795821653,1.6945036609817528,0.45821613211837386
2172,-0.013469146065124976,0.1083095591919902,-0.12796995469260616,0.3508082659502728
2173,-0.8436447127487947,0.29242805597197613,-1.1406007150476583,0.3682826908096179
2175,-1.2354061689035087,0.2659290868163336,-1.666820921539738,0.3904424910644651
2177,0.5452598916805941,0.2944896403168789,0.6669934982492814,0.37332613154383787
2180,-0.8968560851776013,0.3183653936042481,-1.5219287420093806,0.36924089363986845
2181,1.5107570027185202,0.42885908399611267,1.9145536868743127,0.47969927361776876
2182,1.2587957446609488,0.39974968270256594,1.6945036609817505,0.45821613211837403
2183,0.39104631706712656,0.3406613158467927,0.8096523052536678,0.3847421089935428
2187,0.6468721890174359,0.24902278897234062,0.666993498249282,0.37332613154383754
